title,link,published,source,pub_date
Landscape-wide cosmogram built by the early community of Aguada Fénix in southeastern Mesoamerica,https://www.science.org/doi/abs/10.1126/sciadv.aea2037?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
Nonfluorinated membrane with a decentralized ion-transport network enables efficient and sustainable polysulfide redox flow batteries,https://www.science.org/doi/abs/10.1126/sciadv.aea0032?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
Mind captioning: Evolving descriptive text of mental content from human brain activity,https://www.science.org/doi/abs/10.1126/sciadv.adw1464?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
The geometry of jamming algorithms in the random Lorentz gas,https://www.pnas.org/doi/abs/10.1073/pnas.2422096122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
The 2020 US Decennial Census is more private than you (might) think,https://www.pnas.org/doi/abs/10.1073/pnas.2500337122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
Revisiting the high-dimensional geometry of population responses in the visual cortex,https://www.pnas.org/doi/abs/10.1073/pnas.2506535122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
"Gene drives, species complexes, and the risks of collateral damage",https://www.pnas.org/doi/abs/10.1073/pnas.2512489122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
"Correction for Hazime et al., Nanoscale restructuring of the immune synapse with an engager enhances NK cell function",https://www.pnas.org/doi/abs/10.1073/pnas.2529651122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
Global profiling of polyketide synthases in facultative multicellular eukaryotes,https://www.pnas.org/doi/abs/10.1073/pnas.2515852122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
Robert Haselkorn (1934–2025): Pioneer in molecular biology and microbiology,https://www.pnas.org/doi/abs/10.1073/pnas.2522224122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
Computational discovery and experimental validation of high–refractive index HfS2 nanoresonators,https://www.science.org/doi/abs/10.1126/sciadv.adw9339?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
"Correction for Bellis et al., Genomics of sorghum local adaptation to a parasitic plant",https://www.pnas.org/doi/abs/10.1073/pnas.2526590122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
Intersectional inequalities in social ties,https://www.science.org/doi/abs/10.1126/sciadv.adu9025?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
"Correction for Zhou et al., 9,000-year-old barley consumption in the foothills of central Asia",https://www.pnas.org/doi/abs/10.1073/pnas.2528950122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
"Correction for Lu and Kang, Efficient acquisition of dual metastasis organotropism to bone and lung through stable spontaneous fusion between MDA-MB-231 variants",https://www.pnas.org/doi/abs/10.1073/pnas.2529667122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
"Correction for Younis et al., CFTR dictates monocyte adhesion by facilitating integrin clustering but not activation",https://www.pnas.org/doi/abs/10.1073/pnas.2529654122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
"Correction for Young-Brun et al., Within-country inequality and the shaping of a just global climate policy",https://www.pnas.org/doi/abs/10.1073/pnas.2529652122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
Real-time decoding of full-spectrum Chinese using brain-computer interface,https://www.science.org/doi/abs/10.1126/sciadv.adz9968?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
Reefal regions were biodiversity hotspots throughout the Phanerozoic,https://www.science.org/doi/abs/10.1126/sciadv.adv9793?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
From breaking rules to making rules in materials science,https://www.science.org/doi/abs/10.1126/sciadv.aed2475?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
Neural correlates of phosphene perception in blind individuals: A step toward a bidirectional cortical visual prosthesis,https://www.science.org/doi/abs/10.1126/sciadv.adv8846?af=R,2025-11-05 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-05 08:00:00+00:00
Strategic analysis of dissent and self-censorship,https://www.pnas.org/doi/abs/10.1073/pnas.2508028122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-05 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-05 08:00:00+00:00
[ASAP] Correction to “Discovery and Mechanism of a Diiron Enzyme in Ethylidene Azetidine Formation”,http://dx.doi.org/10.1021/jacs.5c18214,2025-11-05 10:09:39 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-05 10:09:39+00:00
[ASAP] Insights into the Catalytic Activity of a Metagenome-Derived Urethanase,http://dx.doi.org/10.1021/jacs.5c13147,2025-11-05 10:53:04 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-05 10:53:04+00:00
"Mystery group lived in central Argentina for millennia, ancient DNA reveals",https://www.science.org/content/article/mystery-group-lived-central-argentina-millennia-ancient-dna-reveals,2025-11-05 11:00:00 UTC,Latest News from Science Magazine,2025-11-05 11:00:00+00:00
[ASAP] Highly Sensitive Detection of Tyrosine and Neurotransmitters by Stereoselective Biosynthesis and Photochemically Induced Dynamic Nuclear Polarization,http://dx.doi.org/10.1021/jacs.5c11334,2025-11-05 11:51:17 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-05 11:51:17+00:00
[ASAP] Atoms and Bonds as Synergisms of Interacting Electrons and Nuclei. The Origin of Chemical Bonds in Polyatomic Molecules,http://dx.doi.org/10.1021/jacs.5c07438,2025-11-05 13:05:36 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-05 13:05:36+00:00
Mass‐Transfer Engineered Synthesis of Pitch‐Derived Hard Carbons for Enhanced Sodium Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504973?af=R,2025-11-05 13:43:44 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-05 13:43:44+00:00
"Fabry–Pérot Matching Lossy Metasurface for Coordinated, Adaptive, and Ultra‐Broadband Visible‐Infrared‐Radar Compatible Camouflage",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517422?af=R,2025-11-05 13:43:48 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:43:48+00:00
Dynamic Bonding Enabled Ambient‐Driven Motors,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518011?af=R,2025-11-05 13:43:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-05 13:43:54+00:00
Turn‐On of Current‐Induced Spin Torque Upon Non‐collinear Antiferromagnetic Ordering in Delafossite PdCrO2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202502670?af=R,2025-11-05 13:47:04 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:47:04+00:00
Decoupling Photoinduced Lattice Evolution via Grain Spatial Isolation for Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511062?af=R,2025-11-05 13:49:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:49:26+00:00
A Single‐Cell‐Inspired Self‐Enrichment Therapeutic Strategy Delays Intervertebral Disc Degeneration by Inhibiting Pyroptosis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516405?af=R,2025-11-05 13:50:10 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:50:10+00:00
Light‐Driven Reconfigurable Logic in a Monolithic Perovskite Device via Nonlinear Photoresponse Switching,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509566?af=R,2025-11-05 13:51:52 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:51:52+00:00
Comprehensive Guide for the Rational Design of High‐Entropy Layered Transition Metal Oxide Cathodes for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504677?af=R,2025-11-05 13:53:06 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-05 13:53:06+00:00
Constructing Topological Vortex Domains in Polar Nano‐Regions Enables High‐Capacitive Energy Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518813?af=R,2025-11-05 13:54:20 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:54:20+00:00
Oxygen‐Mediated Topological Growth of MoS2 for Symmetry‐Anisotropy Coengineered Ultrafast Electronic Switching,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513984?af=R,2025-11-05 13:54:25 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:54:25+00:00
Bio‐Orthogonally Labeled Orbitals‐Hybridizing Nanozymes Induce Tissue‐Resident NK Cells for Enhanced Photo‐Immunologic Therapy of Biofilms and Preventing Secondary Infection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503815?af=R,2025-11-05 13:54:28 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:54:28+00:00
Mechanotyping of Organoids for Assessing Drug‐Induced Injuries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509675?af=R,2025-11-05 13:55:43 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:55:43+00:00
"2D Open Framework Materials: Chemistry, Materials, and Applications",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513499?af=R,2025-11-05 13:59:11 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 13:59:11+00:00
Bioinspired Photothermal Superhydrophobic Metamaterial With Structured Micro‐Nano Crystal Arrays for Anti‐/De‐Icing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516655?af=R,2025-11-05 14:01:42 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:01:42+00:00
Cosolvent Electrolyte Design for Li–S Batteries: Suppressing the Shuttle Effect via Phase Separation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515958?af=R,2025-11-05 14:02:38 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:02:38+00:00
Biocompatible Nanozyme Shell‐Armed Probiotic with Inflammation Targeting and Scavenging Properties Enables Effective Treatment of Colitis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508532?af=R,2025-11-05 14:03:36 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:03:36+00:00
Photoelectrochemical Glycerol Valorization Achieving an Internal Quantum Efficiency Over 180% via Current Doubling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516504?af=R,2025-11-05 14:12:08 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:12:08+00:00
Synthesizer: Chemistry‐Aware Machine Learning for Precision Control of Nanocrystal Growth,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509472?af=R,2025-11-05 14:13:29 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:13:29+00:00
Breaking Bond‐Strain Lockstep in Multielectron Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517295?af=R,2025-11-05 14:14:54 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:14:54+00:00
Highly Active IrOx Formation on Strontium Manganite for Acidic Oxygen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515749?af=R,2025-11-05 14:21:17 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:21:17+00:00
Spin–Orbit‐Driven Quarter Semimetals in Rhombohedral Graphene,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512713?af=R,2025-11-05 14:22:39 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:22:39+00:00
"The Rise of AIE‐Peptide Systems: Design Principles, Multifunctional Applications, and Future Perspectives",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514134?af=R,2025-11-05 14:26:37 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:26:37+00:00
Reactive Carbide‐Based Synthesis and Microstructure of NASICON Sodium Metal All Solid‐State Electrolyte,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512961?af=R,2025-11-05 14:34:53 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:34:53+00:00
A Pseudo‐Mytilus Edulis Foot Protein‐Based Hydrogel Adhesive with Osteo‐Vascular‐Immune Coupling Effects for Osteoporotic Bone‐Implant Integration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511840?af=R,2025-11-05 14:36:06 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:36:06+00:00
Terracing Oxyphilic Platinum Sustains High‐Rate Ammonia Electrolysis and Fuel Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514467?af=R,2025-11-05 14:40:35 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:40:35+00:00
Moisture‐Light Harvesting Enhanced Hydrovoltaic Electric Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515241?af=R,2025-11-05 14:41:46 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-05 14:41:46+00:00
Trump U-turns to renominate billionaire for Nasa chief,https://www.bbc.com/news/articles/c78ze3r1xrro?at_medium=RSS&at_campaign=rss,2025-11-05 15:11:16 UTC,BBC News,2025-11-05 15:11:16+00:00
William follows in mother Diana's footsteps with Rio statue photo,https://www.bbc.com/news/articles/cge5zlgpydxo?at_medium=RSS&at_campaign=rss,2025-11-05 15:37:27 UTC,BBC News,2025-11-05 15:37:27+00:00
[ASAP] Polarization Engineering and Chemical Bond Reconstruction in Rare-Earth Hexagonal Manganite via Fe3+-Occupied B-Site Doping for Piezocatalytic Therapy and Ferroptosis,http://dx.doi.org/10.1021/jacs.5c14530,2025-11-05 15:51:29 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-05 15:51:29+00:00
[ASAP] Metallo-coiled Coil Stabilization via Chemical Cross-Linking: Implications for Gd(III)-Based MRI Contrast Agents,http://dx.doi.org/10.1021/jacs.5c13620,2025-11-05 16:03:03 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-05 16:03:03+00:00
[ASAP] Nitrite Reduction at Low Overpotentials on N-Doped Carbon: When Metal Single Atoms Become Poisons,http://dx.doi.org/10.1021/jacs.5c15469,2025-11-05 16:40:44 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-05 16:40:44+00:00
