title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
An adaptive modeling method with optimal order selection for thermostatically controlled loads,https://www.sciencedirect.com/science/article/pii/S0306261926010032?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-09 00:00:00+00:00,,Wen-Yan Hu,,,
Toward trustworthy AI in real-time event-driven power system emergency control: A knowledge-surrogate-guided deep learning approach,https://www.sciencedirect.com/science/article/pii/S0306261926010007?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-09 00:00:00+00:00,,Mir Nahidul Ambia,,,
Geopolitical conflict and firms’ energy transition: A quasi-natural experiment from the Russia–Ukraine conflict,https://www.sciencedirect.com/science/article/pii/S0301421526004258?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-07-09 00:00:00+00:00,,Dongyang Zhang,,,
Author Correction: Vitellogenin receptor mediates heat adaptability of oocyte development in mud crabs and zebrafish,https://www.nature.com/articles/s41467-026-75334-9,,Nature Communications,2026-07-09 00:00:00+00:00,10.1038/s41467-026-75334-9,Muhua Wang,,,
A phase microscope for quantum gases,https://www.science.org/doi/abs/10.1126/science.adt1712?af=R,,AAAS: Science: Table of Contents,2026-07-09 06:00:05+00:00,10.1126/science.adt1712,C. Weitenberg,,"Coherence properties are central to quantum systems and are at the heart of phenomena such as superconductivity. In this work, we studied coherence properties of an ultracold Bose gas in a two-dimensional optical lattice across the thermal phase transition. To infer the phase coherence and phase fluctuation profiles, we used direct matter-wave imaging of higher Talbot revivals and introduced a phase microscope based on a site-resolved mapping of phase fluctuations to density fluctuations during matter-wave imaging. We observed the algebraic decay of the phase correlations in the superfluid phase and a linear temperature increase of the exponent. These techniques may enable studying coherence properties in strongly correlated quantum systems with full spatial resolution.",crossref
A note to my younger self,https://www.science.org/doi/abs/10.1126/science.aek3445?af=R,,AAAS: Science: Table of Contents,2026-07-09 06:00:05+00:00,10.1126/science.aek3445,Becca Neumann,,,
"Does AI work for us, or do we work for AI?",https://www.science.org/doi/abs/10.1126/science.aei9754?af=R,,AAAS: Science: Table of Contents,2026-07-09 06:00:05+00:00,10.1126/science.aei9754,Timothy Wu,,"There is little enthusiasm for a technology that turns human users into “reverse centaurs,” argues a critic",crossref
Relativistic collapse of the classical triple bond in the CBi− molecular ion,https://www.science.org/doi/abs/10.1126/science.aei1285?af=R,,AAAS: Science: Table of Contents,2026-07-09 06:00:05+00:00,10.1126/science.aei1285,Lai-Sheng Wang,,"The conventional framework for chemical bonding between main-group elements involves separate σ and π orbitals to describe multiple bonds. However, relativistic effects mix these orbitals in molecules containing heavy elements through spin–orbit coupling, leaving the total angular-momentum projection (ω) as the only good quantum number. Direct experimental evidence that relativistic effects change the σ-π bonding framework has remained elusive. Here, we probe the carbon-bismuth triple bond in the CBi
                    −
                    anion using high-resolution cryogenic photoelectron spectroscopy, coupled with relativistic four-component Dirac-Coulomb coupled-cluster calculations. Even though the CBi
                    −
                    anion is isovalent to the well-known CN
                    −
                    species, we demonstrate that the traditional σ + 2π triple-bond picture collapses into a pure π-like |ω| = 3/2 and two |ω| = 1/2 Kramers pairs containing substantial σ/π mixing.",crossref
Leaping out of the water: Aerial-aquatic locomotion with flapping wings,https://www.science.org/doi/abs/10.1126/science.aeb6744?af=R,,AAAS: Science: Table of Contents,2026-07-09 06:00:05+00:00,10.1126/science.aeb6744,Dario Floreano,,"Wing-propelled diving birds flap their wings to move through air and water, yet the wing morphology and kinematics that enable this behavior remain poorly understood because of the difficulty of collecting in situ data. The impact of flapping frequency, wing size, and stiffness on locomotion in—and transition between—the two media are still unknown. We compared data from diving birds against experiments using a flapping-wing robot capable of flying, swimming, plunge diving, and exiting the water. We show that frequency adaptation, flexible wings, and powerful actuation enable seamless transitions without folding wings or legs, that large wings enhance flight without substantially reducing underwater efficiency, and that tail-body distance and egress angle affect water exit. These results clarify how birds (and robots) balance multifluid locomotion constraints.",crossref
Degron-independent recruitment of KAT2A expands the target space of CRBN molecular glues,https://www.science.org/doi/abs/10.1126/science.aef5391?af=R,,AAAS: Science: Table of Contents,2026-07-09 06:00:05+00:00,10.1126/science.aef5391,Eric S. Fischer,,"Lysine acetyltransferases (KATs) cooperate with oncogenes such as c-Myc, estrogen receptor, and lysine methyltransferase 2A (KMT2A) fusions to sustain malignant programs. Targeting of KAT proteins has shown clinical efficacy; however, achieving homolog selectivity for most KATs remains a major challenge. By extending cereblon (CRBN)–based molecular glues beyond the canonical degron space, we developed an exquisitely selective degrader of KAT2A. Cryo–electron microscopy revealed that CRBN recruits KAT2A independently of a degron; instead, the molecular glue engages a surface-exposed tyrosine, mimicking antibody-like molecular recognition. Selective KAT2A degradation leads to potent ablation of histone H3 lysine 9 acetylation (H3K9Ac), antiproliferative effects in acute myeloid leukemia cell lines, and in vivo efficacy in a patient-derived xenograft model, establishing KAT2A as a targetable vulnerability to treat a wide range of malignancies. More generally, degron-independent recruitment extends the CRBN-targetable proteome.",crossref
A single freeze cycle redirects iron mineral transformation,https://www.science.org/doi/abs/10.1126/science.aee9519?af=R,,AAAS: Science: Table of Contents,2026-07-09 06:00:05+00:00,10.1126/science.aee9519,Jean-François Boily,,"Polycrystalline ice formation concentrates mineral nanoparticles into liquid boundaries between growing ice crystals. Here we show that minutes of freezing dictate iron mineral fate over subsequent months of aqueous aging. A single freeze–thaw cycle irreversibly aggregates ferrihydrite through converging physical and chemical mechanisms. Freeze concentration collapses electrostatic barriers while cryosuction strips hydration layers and compresses nanoparticles into micrometer-scale planar aggregates. Chemical evidence points to interfacial (hydr)oxo bridging, alongside hydrogen bonding, that resists disaggregation. These mechanisms lock nanoparticles into mesocrystal-like assemblages that retain their nanoscale identity but inhibit dissolution–reprecipitation to goethite, instead favoring solid-state transformation to hematite. Ice formation thus acts as a geochemical reactor, driving aggregation and interfacial bonding that redirect iron speciation, with broad implications for nutrient cycling and carbon preservation across the cryosphere.",crossref
