title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
How isoprene connects plants to global climate,https://www.nature.com/articles/s41557-026-02192-9,,Nature Chemistry,2026-07-02 00:00:00+00:00,10.1038/s41557-026-02192-9,Dominika Pasik,,,
Driving movement in the field of molecular machines,https://www.nature.com/articles/s41557-026-02210-w,,Nature Chemistry,2026-07-02 00:00:00+00:00,10.1038/s41557-026-02210-w,Kathryn Ashe,,,
Filament-level programming and machine learning enable tunable release kinetics beyond material limits,https://www.cell.com/matter/fulltext/S2590-2385(26)00275-4?rss=yes,,Matter,2026-07-02 00:00:00+00:00,10.1016/j.matt.2026.102912,Yang Ding,,"Chen et al. show that drug-release kinetics can be programmed by internal filament architecture rather than repeated formulation changes. Multimaterial 3D printing organizes drug-loaded, drug-free, and barrier filaments into designed transport pathways, while interpretable machine learning and PBPK modeling connect structural design to tunable release and disease-relevant exposure control.",rss_cell
Nanoconfinement-directed dual modulation of coordination and inter-site distance in single-atom catalysts for selective catalysis,https://www.cell.com/matter/fulltext/S2590-2385(26)00271-7?rss=yes,,Matter,2026-07-02 00:00:00+00:00,10.1016/j.matt.2026.102908,Bingcai Pan,,"Nanoconfinement engineering simultaneously regulates the coordination number and inter-site distance in single-atom catalysts, redirecting the catalytic pathway toward highly selective formation of high-valent iron-oxo (FeIV=O) species.",rss_cell
Bioinspired catalysis: Engineering microenvironment from chemical to spatial confinement,https://www.cell.com/matter/fulltext/S2590-2385(26)00270-5?rss=yes,,Matter,2026-07-02 00:00:00+00:00,10.1016/j.matt.2026.102907,Jian Liu,,"This perspective highlights bioinspired synergistic confinement catalysis, unifying chemical environments and spatial architectures to transcend the limitations of traditional catalyst design. By deconstructing confinement mechanisms and proposing a bottleneck-driven deployment strategy, this work offers a design framework for materials scientists and chemists to engineer high-performance, multiscale catalytic systems that rival the exceptional efficiency and selectivity of natural enzymes.",rss_cell
Electrodeposited self-assembled molecules for perovskite photovoltaics,https://www.nature.com/articles/s41586-026-10844-6,,Nature,2026-07-02 00:00:00+00:00,10.1038/s41586-026-10844-6,Lei Ying,,"Preventing the detachment of self-assembled molecules (SAMs) and enhancing their passivation effect on perovskites are critical challenges for improving the performance and stability of perovskite solar cells (PSCs)1–3. Electrodeposited SAMs provide a route to improve coverage uniformity and anchoring robustness on conductive substrates beyond the limitations of conventional solution processing. Here, we use potential-cycled electrodeposition to promote molecular rearrangement and re-anchoring of SAMs, resulting in a uniform and dense layer on an indium tin oxide (ITO) substrate with enhanced anchoring capability. Building on this base SAM, functional units are grown via electrochemical oxidative coupling to form tailored coupled carbazole phosphonic SAMs, yielding power conversion efficiencies of 26.8% for lab-scale solar cells and 21.3% for solar modules (65 cm2).",nature_html
Can you actually do a nine-to-five PhD? Nature readers weigh in,https://www.nature.com/articles/d41586-026-01773-5,,Nature,2026-07-02 00:00:00+00:00,10.1038/d41586-026-01773-5,Laura Woodrow,,,
Neutrino’s nursery found: the ‘Shadow Blaster’,https://www.nature.com/articles/d41586-026-02034-1,,Nature,2026-07-02 00:00:00+00:00,10.1038/d41586-026-02034-1,,,,
Convergent evolution of dogs and humans: a promising new model system for human social behaviors and mental health,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag405/8723906?rss=1,,National Science Review Advance Access,2026-07-02 00:00:00+00:00,10.1093/nsr/nwag405,YaPing Zhang,,,
Inflammation-triggered sensing and miRNA immunotherapy with a wireless battery-free hydrogel bioelectronic patch,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag409/8723916?rss=1,,National Science Review Advance Access,2026-07-02 00:00:00+00:00,10.1093/nsr/nwag409,Qingjun Liu,,"Early diagnosis and timely intervention are crucial for the management of periodontal diseases driven by immune dysregulation. However, in situ sensing and drug delivery in the oral cavity remain challenging due to biological disparities between electronic devices and oral tissues. Here, we report a flexible, battery-free, and hydrogel-based bioelectronics that integrates biological functions and wireless signal transmission for periodontal inflammation monitoring and localized microRNA (miRNA) immunomodulation. The hydrogel, synthesized from gelatin with bioactive peptide sequences cleavable by matrix metalloproteinases (MMPs), responds specifically to protease activity associated with periodontal disease progression. Its enzymatic degradation is wirelessly transduced into quantitative radio-frequency signals of local immune activity, while simultaneously triggering the release of embedded miRNAs as critical immune regulators. In vitro and animal validations demonstrated diagnostic accuracy and therapeutic efficacy, leading to suppression of the inflammatory response. The combination of biosensing, wireless feedback, and miRNA-based immunotherapy provides a closed-loop, adaptable platform for personalized management of periodontal and other inflammation-related disorders.",rss_oup
"Paleogenomics retraces the ancient population history of Southwestern East Asia for the past 12,000 years",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag398/8723923?rss=1,,National Science Review Advance Access,2026-07-02 00:00:00+00:00,10.1093/nsr/nwag398,Qiaomei Fu,,"Southwestern East Asia, a key intersection linking southern East Asia, Southeast Asia, and the Tibetan Plateau, is a crucial area for the study of early human migrations. However, ancient DNA studies in the eastern part of the region, particularly in Guizhou, are still lacking. We present the first genomic study of Guizhou populations from a time period spanning 12,000 years, including five Guizhou individuals older than 10,000 years. Combined with published Guangxi and Yunnan samples, we reveal a complex genetic history of human populations in southwestern East Asia from the Paleolithic to the Early Neolithic periods. Paleolithic populations were marked by heterogeneous distribution patterns of the recently described basal East Asian Xingyi_EN ancestry admixed with ancestry present in northern East Asia. By the Bronze Age, this enigmatic basal ancestry was no longer detectable in the region. Beginning 1,200 years ago, genetic interactions between Guizhou and Guangxi populations intensified following language-specific patterns. Overall, our results clarify the complex population dynamics of southwestern East Asia over the past 12,000 years.",rss_oup
