title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Site‐Selective B─H Activation via HAT Toward Xanthyl‐closo‐Carboranes as Bench‐Stable Precursors of Organosulfur Boron Clusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.7686382?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:21:42+00:00,10.1002/anie.7686382,Annamaria Deagostino,,"ABSTRACT
                  
                    In this work, a light mediated direct regioselective B─H functionalization to afford unexplored xanthyl‐
                    closo
                    ‐carboranes is described by a nitrogen‐centered radical (NCR)‐mediated hydrogen atom transfer (HAT) process. To directly activate a B─H bond in an icosahedral carborane, which contains 10 B─H with very similar electronic properties, represents a challenging goal. The reaction is applied to several mono and disubstituted
                    o
                    ‐ and
                    m
                    ‐carboranes affording, in discrete to good yields, boryl xanthates which act as novel bench‐stable and versatile platforms for the functionalization of the carborane cage with sulfur‐containing functionalities: alkyl‐ and aryl sulfides, thiols, thioesters and sulfonyl chlorides are readily obtained. The reaction has also been scaled up and an analogue of the pesticide Chlorbenside has been synthesized. EPR studies, additionally to deuteration experiments, confirm the formation of an NCR as the promoter of a HAT process to the most electron‐rich boron vertex with the lowest B─H bond dissociation energy (BDE), to produce a B(9)‐centered radical. A deep computational study contributes to the mechanism proposal.",crossref
"Tune, Extend, and Narrow the Useful Dynamic Range of Cell‐Free Transcription Biosensors Through Programmable DNA‐Based Stem‐Loop Hairpin Reporters",https://onlinelibrary.wiley.com/doi/10.1002/anie.8143908?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:24:18+00:00,10.1002/anie.8143908,Francesco Ricci,,"ABSTRACT
                  
                    In this work, we present a general, modular strategy to tune, extend, and narrow the dynamic range of cell‐free transcription biosensing platforms by integrating programmable, structure‐switching DNA stem‐loop reporters into in vitro transcription (IVT) circuits. To do so, we engineered a set of stem‐loop DNA reporters whose dynamic range for detecting a specific RNA output can be precisely controlled by adjusting their switching equilibrium constant (
                    K
                    S
                    ). This straightforward approach enables the dynamic range of a model cell‐free transcription biosensor to be programmed across more than two orders of magnitude (observed affinity
                    K
                    D
                    obs
                    from 0.16 ± 0.02 nM up to 23 ± 4 nM). By combining DNA‐based reporters with differing affinities, we further expanded the dynamic range of a cell‐free transcription biosensor well beyond the conventional two orders of magnitude, achieving up to 10
                    4
                    ‐fold coverage. We also demonstrate two‐step dynamic responses by mixing hairpin reporters with highly distinct affinities. Finally, integration of signaling and non‐signaling stem‐loop reporters allowed us to compress the dynamic range of a model transcription biosensor to as little as three‐fold enabling heightened sensitivity. Overall, this modular framework enables the customization of cell‐free transcription biosensor sensitivity and response profiles, overcoming key limitations inherent to single‐site transcriptional reporter designs.",crossref
Boosting Alkaline Oxygen Evolution Kinetics by Tailoring the Noncovalent Interaction on CoOOH,https://onlinelibrary.wiley.com/doi/10.1002/anie.8433540?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:26:05+00:00,10.1002/anie.8433540,Wei Luo,,"ABSTRACT
                  
                    Understanding the effect of noncovalent interactions of intermediates at the polarized catalyst‐electrolyte interface is key to improving the kinetics of electrocatalytic reactions. Herein, we employ cobalt oxyhydroxide (CoOOH) as a model catalyst, select carboxylate‐based additives to strategically modulate the interfacial electronic double layer (EDL), and investigate the effect of carboxylate anions on the oxygen evolution reaction (OER) kinetics under alkaline media. We demonstrate that the hydrogen bonds formed between oxygen atoms within ‐COO
                    −
                    fragments of carboxylate anions and interfacial H
                    2
                    O molecules can disrupt the arrangement of the hydration shell around K
                    +
                    , leading to fast migration of OH
                    −
                    to the CoOOH surface. Experimental results, including rotating ring‐disk electrode (RRDE) measurements, in situ X‐ray absorption spectroscopy (XAS), in situ attenuated total reflectance surface‐enhanced infrared absorption spectroscopy (ATR‐SEIRAS), and ab initio molecular dynamics (AIMD) theory simulations, reveal that the negative electrostatic potential on the oxygen atom in the ‐COO
                    −
                    fragments can partially neutralize the localized electric field generated by hydrated K
                    +
                    ions in the electrolyte, which sufficiently destabilizes the adsorbed oxygenated intermediates and accelerates the deprotonation process, thereby leading to promoted charge accumulation and accelerated alkaline OER kinetics.",crossref
Truck-size octopuses stalked Cretaceous seas,https://www.science.org/doi/abs/10.1126/science.aei2485?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aei2485,Phie Jacobs,,These giants may have rivaled marine reptiles as apex predators,crossref
The heart puts pressure on cancer growth,https://www.science.org/doi/abs/10.1126/science.aeg8798?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aeg8798,James F. Martin,,Mechanical forces in the heart prevent tumor expansion in mice,crossref
New demand goals for energy and climate resilience,https://www.science.org/doi/abs/10.1126/science.adz3492?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.adz3492,N. Nakicenovic,,"Current climate goals, largely focused on energy supply, should be complemented by targeting demand",crossref
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei2038?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aei2038,Wei Wong,,"Highlights from the
                    Science
                    family of journals",crossref
Study finds thousands of ads promising effortless authorship,https://www.science.org/doi/abs/10.1126/science.aei2482?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aei2482,Jeffrey Brainard,,New investigation of ads for paper mills puts numbers to shady practice,crossref
"Sea ice artificially thickened, but concept may not scale",https://www.science.org/doi/abs/10.1126/science.aei2481?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aei2481,Hannah Richter,,"First Arctic trials of climate fix show pumped seawater adds and brightens ice, but gains did not last",crossref
France must protect pollinators over pesticides,https://www.science.org/doi/abs/10.1126/science.aeg6003?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aeg6003,Benoît Geslin,,,
Deep unease,https://www.science.org/doi/abs/10.1126/science.aei2477?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aei2477,Quentin Septer,,A push to expand mines that use fluids to extract uranium from aquifers is raising concerns about groundwater pollution,crossref
South Korea’s wind energy threatens flyway,https://www.science.org/doi/abs/10.1126/science.aeg7121?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aeg7121,Han-I Choi,,,
A silver rush in organic chemistry,https://www.science.org/doi/abs/10.1126/science.aeg5987?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aeg5987,Radim Hrdina,,A silver complex catalyzes formation of carbon-nitrogen bonds in compounds of industrial interest,crossref
Experts find holes in Donut battery boasts,https://www.science.org/doi/abs/10.1126/science.aei2480?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aei2480,Mark Peplow,,Whistleblower alleges Finnish startup’s vaunted solid-state battery isn’t what it claims,crossref
Early dynamics of the genome in Down syndrome,https://www.science.org/doi/abs/10.1126/science.aeh0065?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aeh0065,Zhen Li,,Cell type–specific early hallmarks of Down syndrome are uncovered,crossref
Resolving the radiation risk debate,https://www.science.org/doi/abs/10.1126/science.aei0907?af=R,,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00,10.1126/science.aei0907,Brant A. Ulsh,,"When US President Trump signed an executive order in May 2025 seeking to streamline the adoption of nuclear energy by directing federal agencies to reconsider whether radiation protection standards have been unnecessarily strict, he reignited a debate that has smoldered in radiation science for decades. At the heart of the controversy is the linear nonthreshold (LNT) model—the idea that any amount of radiation, no matter how small, has damaging biological effects. Resolving whether LNT is a reasonable precaution or a costly misapplication of incomplete science will require not just better arguments, but better data.",crossref
